JAMMU AND KASHMIR UTTAR PRADESH {'weight': 150686}
JAMMU AND KASHMIR WEST BENGAL {'weight': 8012}
JAMMU AND KASHMIR DELHI NCT {'weight': 14984}
JHARKHAND KARNATAKA {'weight': 7671}
JHARKHAND MADHYA PRADESH {'weight': 3883}
JHARKHAND MAHARASHTRA {'weight': 37830}
JHARKHAND ODISHA {'weight': 45278}
JHARKHAND PUNJAB {'weight': 1328}
JHARKHAND RAJASTHAN {'weight': 3349}
JHARKHAND TAMIL NADU {'weight': 12771}
JHARKHAND TRIPURA {'weight': 279}
JHARKHAND UTTAR PRADESH {'weight': 77125}
JHARKHAND UTTARAKHAND {'weight': 1427}
JHARKHAND WEST BENGAL {'weight': 624583}
JHARKHAND DELHI NCT {'weight': 2893}
KARNATAKA KERALA {'weight': 47772}
KARNATAKA MADHYA PRADESH {'weight': 20385}
KARNATAKA MAHARASHTRA {'weight': 92417}
KARNATAKA ODISHA {'weight': 32278}
KARNATAKA TAMIL NADU {'weight': 121767}
KARNATAKA TRIPURA {'weight': 198}
KARNATAKA UTTAR PRADESH {'weight': 52754}
KARNATAKA WEST BENGAL {'weight': 51960}
KARNATAKA DELHI NCT {'weight': 3186}
KERALA MADHYA PRADESH {'weight': 6151}
KERALA MAHARASHTRA {'weight': 29178}
KERALA ODISHA {'weight': 1581}
KERALA TAMIL NADU {'weight': 53329}
KERALA TRIPURA {'weight': 128}
KERALA UTTAR PRADESH {'weight': 6523}
KERALA WEST BENGAL {'weight': 3438}
MADHYA PRADESH MAHARASHTRA {'weight': 346182}
MADHYA PRADESH ODISHA {'weight': 9605}
MADHYA PRADESH PUNJAB {'weight': 1042}
MADHYA PRADESH RAJASTHAN {'weight': 62413}
MADHYA PRADESH TAMIL NADU {'weight': 12399}
MADHYA PRADESH TRIPURA {'weight': 142}
MADHYA PRADESH UTTAR PRADESH {'weight': 426844}
MADHYA PRADESH UTTARAKHAND {'weight': 762}
MADHYA PRADESH WEST BENGAL {'weight': 23448}
MADHYA PRADESH DELHI NCT {'weight': 91160}
MAHARASHTRA ODISHA {'weight': 86418}
MAHARASHTRA PUNJAB {'weight': 3102}
MAHARASHTRA RAJASTHAN {'weight': 146213}
MAHARASHTRA TAMIL NADU {'weight': 44373}
MAHARASHTRA TRIPURA {'weight': 152}
MAHARASHTRA UTTAR PRADESH {'weight': 480297}
MAHARASHTRA UTTARAKHAND {'weight': 317}
MAHARASHTRA WEST BENGAL {'weight': 54381}
MAHARASHTRA DELHI NCT {'weight': 4541}
ODISHA PUDUCHERRY {'weight': 128}
ODISHA RAJASTHAN {'weight': 14106}
ODISHA TAMIL NADU {'weight': 41545}
ODISHA TRIPURA {'weight': 57}
ODISHA UTTAR PRADESH {'weight': 77851}
ODISHA UTTARAKHAND {'weight': 2075}
ODISHA WEST BENGAL {'weight': 312242}
ODISHA DELHI NCT {'weight': 5080}
PUDUCHERRY TAMIL NADU {'weight': 8195}
PUDUCHERRY WEST BENGAL {'weight': 3988}
PUNJAB RAJASTHAN {'weight': 80554}
PUNJAB UTTAR PRADESH {'weight': 156950}
PUNJAB UTTARAKHAND {'weight': 5240}
PUNJAB WEST BENGAL {'weight': 27069}
PUNJAB DELHI NCT {'weight': 29750}
RAJASTHAN TAMIL NADU {'weight': 6258}
RAJASTHAN UTTAR PRADESH {'weight': 296742}
RAJASTHAN UTTARAKHAND {'weight': 16168}
RAJASTHAN WEST BENGAL {'weight': 40240}
RAJASTHAN DELHI NCT {'weight': 143288}
TAMIL NADU TRIPURA {'weight': 40}
TAMIL NADU UTTAR PRADESH {'weight': 23142}
TAMIL NADU WEST BENGAL {'weight': 35900}
TAMIL NADU DELHI NCT {'weight': 386}
TRIPURA UTTAR PRADESH {'weight': 6671}
TRIPURA WEST BENGAL {'weight': 27064}
UTTAR PRADESH UTTARAKHAND {'weight': 610035}
UTTAR PRADESH WEST BENGAL {'weight': 179861}
UTTAR PRADESH DELHI NCT {'weight': 683704}
UTTARAKHAND WEST BENGAL {'weight': 84810}
UTTARAKHAND DELHI NCT {'weight': 3694}
WEST BENGAL DELHI NCT {'weight': 5686}
