BIHAR JAMMU AND KASHMIR {'weight': 8075}
BIHAR JHARKHAND {'weight': 3746917}
BIHAR KARNATAKA {'weight': 15799}
BIHAR KERALA {'weight': 4688}
BIHAR MADHYA PRADESH {'weight': 531147}
BIHAR MAHARASHTRA {'weight': 381001}
BIHAR NAGALAND {'weight': 30}
BIHAR ODISHA {'weight': 181477}
BIHAR PUNJAB {'weight': 58728}
BIHAR RAJASTHAN {'weight': 135041}
BIHAR TAMIL NADU {'weight': 36319}
BIHAR TRIPURA {'weight': 20964}
BIHAR UTTAR PRADESH {'weight': 3550351}
BIHAR UTTARAKHAND {'weight': 36940}
BIHAR WEST BENGAL {'weight': 2487233}
BIHAR DELHI NCT {'weight': 82613}
CHANDIGARH HARYANA {'weight': 60864}
CHANDIGARH HIMACHAL PRADESH {'weight': 852}
CHANDIGARH PUNJAB {'weight': 5750}
CHANDIGARH RAJASTHAN {'weight': 1178}
CHANDIGARH UTTAR PRADESH {'weight': 476307}
CHANDIGARH UTTARAKHAND {'weight': 23959}
CHHATTISGARH GUJARAT {'weight': 11130}
CHHATTISGARH HARYANA {'weight': 16437}
CHHATTISGARH JAMMU AND KASHMIR {'weight': 2021}
CHHATTISGARH JHARKHAND {'weight': 90451}
CHHATTISGARH KARNATAKA {'weight': 35}
CHHATTISGARH KERALA {'weight': 8302}
CHHATTISGARH MADHYA PRADESH {'weight': 376992}
CHHATTISGARH MAHARASHTRA {'weight': 225187}
CHHATTISGARH ODISHA {'weight': 230671}
CHHATTISGARH PUNJAB {'weight': 15470}
CHHATTISGARH RAJASTHAN {'weight': 30213}
CHHATTISGARH TAMIL NADU {'weight': 17931}
CHHATTISGARH TRIPURA {'weight': 34}
CHHATTISGARH UTTAR PRADESH {'weight': 265176}
CHHATTISGARH UTTARAKHAND {'weight': 447}
CHHATTISGARH WEST BENGAL {'weight': 202848}
CHHATTISGARH DELHI NCT {'weight': 22278}
GOA GUJARAT {'weight': 6288}
GOA JHARKHAND {'weight': 52}
GOA KARNATAKA {'weight': 75718}
GOA KERALA {'weight': 1559}
GOA MADHYA PRADESH {'weight': 6339}
GOA MAHARASHTRA {'weight': 1379615}
GOA ODISHA {'weight': 10664}
GOA TAMIL NADU {'weight': 443}
GOA UTTAR PRADESH {'weight': 17044}
GOA WEST BENGAL {'weight': 23191}
GOA DELHI NCT {'weight': 1416}
GUJARAT HARYANA {'weight': 75450}
GUJARAT JAMMU AND KASHMIR {'weight': 1693}
GUJARAT JHARKHAND {'weight': 22125}
GUJARAT KARNATAKA {'weight': 73980}
GUJARAT KERALA {'weight': 40234}
GUJARAT MADHYA PRADESH {'weight': 528374}
GUJARAT MAHARASHTRA {'weight': 2313374}
GUJARAT ODISHA {'weight': 39932}
GUJARAT PUNJAB {'weight': 3745}
GUJARAT RAJASTHAN {'weight': 512764}
GUJARAT TAMIL NADU {'weight': 34809}
GUJARAT UTTAR PRADESH {'weight': 184734}
GUJARAT UTTARAKHAND {'weight': 202}
GUJARAT WEST BENGAL {'weight': 57170}
GUJARAT DELHI NCT {'weight': 15957}
HARYANA HIMACHAL PRADESH {'weight': 92710}
HARYANA JAMMU AND KASHMIR {'weight': 170681}
HARYANA JHARKHAND {'weight': 3724}
HARYANA MADHYA PRADESH {'weight': 8775}
HARYANA MAHARASHTRA {'weight': 44495}
HARYANA ODISHA {'weight': 2549}
HARYANA PUNJAB {'weight': 966329}
HARYANA RAJASTHAN {'weight': 634880}
HARYANA UTTAR PRADESH {'weight': 219204}
HARYANA UTTARAKHAND {'weight': 69302}
HARYANA WEST BENGAL {'weight': 11187}
HARYANA DELHI NCT {'weight': 1264692}
HIMACHAL PRADESH PUNJAB {'weight': 32852}
HIMACHAL PRADESH RAJASTHAN {'weight': 81172}
JAMMU AND KASHMIR JHARKHAND {'weight': 12057}
JAMMU AND KASHMIR MADHYA PRADESH {'weight': 11295}
JAMMU AND KASHMIR MAHARASHTRA {'weight': 22263}
JAMMU AND KASHMIR PUNJAB {'weight': 251823}
JAMMU AND KASHMIR RAJASTHAN {'weight': 192673}
JAMMU AND KASHMIR UTTAR PRADESH {'weight': 635127}
JAMMU AND KASHMIR UTTARAKHAND {'weight': 39}
JAMMU AND KASHMIR WEST BENGAL {'weight': 33363}
JAMMU AND KASHMIR DELHI NCT {'weight': 98307}
JHARKHAND KARNATAKA {'weight': 29669}
JHARKHAND MADHYA PRADESH {'weight': 11894}
JHARKHAND MAHARASHTRA {'weight': 129709}
JHARKHAND ODISHA {'weight': 283446}
JHARKHAND PUNJAB {'weight': 2351}
JHARKHAND RAJASTHAN {'weight': 11274}
JHARKHAND TAMIL NADU {'weight': 39831}
JHARKHAND TRIPURA {'weight': 1157}
JHARKHAND UTTAR PRADESH {'weight': 183337}
JHARKHAND UTTARAKHAND {'weight': 3842}
JHARKHAND WEST BENGAL {'weight': 2940795}
JHARKHAND DELHI NCT {'weight': 4579}
KARNATAKA KERALA {'weight': 355883}
KARNATAKA MADHYA PRADESH {'weight': 70786}
KARNATAKA MAHARASHTRA {'weight': 697886}
KARNATAKA ODISHA {'weight': 105078}
KARNATAKA RAJASTHAN {'weight': 25}
KARNATAKA TAMIL NADU {'weight': 1035678}
KARNATAKA TRIPURA {'weight': 214}
KARNATAKA UTTAR PRADESH {'weight': 180899}
KARNATAKA WEST BENGAL {'weight': 154848}
KARNATAKA DELHI NCT {'weight': 10395}
KERALA MADHYA PRADESH {'weight': 30122}
KERALA MAHARASHTRA {'weight': 166360}
KERALA ODISHA {'weight': 1856}
KERALA RAJASTHAN {'weight': 123}
KERALA TAMIL NADU {'weight': 388635}
KERALA TRIPURA {'weight': 128}
KERALA UTTAR PRADESH {'weight': 24654}
KERALA WEST BENGAL {'weight': 4038}
KERALA DELHI NCT {'weight': 42}
MADHYA PRADESH MAHARASHTRA {'weight': 1684526}
MADHYA PRADESH ODISHA {'weight': 29202}
MADHYA PRADESH PUNJAB {'weight': 7955}
MADHYA PRADESH RAJASTHAN {'weight': 427561}
MADHYA PRADESH TAMIL NADU {'weight': 55940}
MADHYA PRADESH TRIPURA {'weight': 644}
MADHYA PRADESH UTTAR PRADESH {'weight': 1583788}
MADHYA PRADESH UTTARAKHAND {'weight': 3245}
MADHYA PRADESH WEST BENGAL {'weight': 61002}
MADHYA PRADESH DELHI NCT {'weight': 393992}
MAHARASHTRA ODISHA {'weight': 334575}
MAHARASHTRA PUNJAB {'weight': 12530}
MAHARASHTRA RAJASTHAN {'weight': 596151}
MAHARASHTRA TAMIL NADU {'weight': 225725}
MAHARASHTRA TRIPURA {'weight': 152}
MAHARASHTRA UTTAR PRADESH {'weight': 1531252}
MAHARASHTRA UTTARAKHAND {'weight': 1316}
MAHARASHTRA WEST BENGAL {'weight': 176064}
MAHARASHTRA DELHI NCT {'weight': 17992}
NAGALAND TAMIL NADU {'weight': 3}
NAGALAND UTTAR PRADESH {'weight': 2}
NAGALAND WEST BENGAL {'weight': 7}
ODISHA PUDUCHERRY {'weight': 545}
ODISHA RAJASTHAN {'weight': 36076}
ODISHA TAMIL NADU {'weight': 162695}
ODISHA TRIPURA {'weight': 61}
ODISHA UTTAR PRADESH {'weight': 257501}
ODISHA UTTARAKHAND {'weight': 5308}
ODISHA WEST BENGAL {'weight': 1333587}
ODISHA DELHI NCT {'weight': 15588}
PUDUCHERRY TAMIL NADU {'weight': 33992}
PUDUCHERRY WEST BENGAL {'weight': 16541}
PUNJAB RAJASTHAN {'weight': 430886}
PUNJAB UTTAR PRADESH {'weight': 508927}
PUNJAB UTTARAKHAND {'weight': 15850}
PUNJAB WEST BENGAL {'weight': 34796}
PUNJAB DELHI NCT {'weight': 153957}
RAJASTHAN TAMIL NADU {'weight': 35922}
RAJASTHAN UTTAR PRADESH {'weight': 1310757}
RAJASTHAN UTTARAKHAND {'weight': 55199}
RAJASTHAN WEST BENGAL {'weight': 146872}
RAJASTHAN DELHI NCT {'weight': 579036}
TAMIL NADU TRIPURA {'weight': 43}
TAMIL NADU UTTAR PRADESH {'weight': 108471}
TAMIL NADU WEST BENGAL {'weight': 118502}
TAMIL NADU DELHI NCT {'weight': 1963}
TRIPURA UTTAR PRADESH {'weight': 30185}
TRIPURA WEST BENGAL {'weight': 98870}
UTTAR PRADESH UTTARAKHAND {'weight': 2414713}
UTTAR PRADESH WEST BENGAL {'weight': 545245}
UTTAR PRADESH DELHI NCT {'weight': 2353092}
UTTARAKHAND WEST BENGAL {'weight': 256678}
UTTARAKHAND DELHI NCT {'weight': 10730}
WEST BENGAL DELHI NCT {'weight': 16364}
