CHHATTISGARH JHARKHAND {'weight': 36142}
CHHATTISGARH KARNATAKA {'weight': 35}
CHHATTISGARH KERALA {'weight': 2232}
CHHATTISGARH MADHYA PRADESH {'weight': 191339}
CHHATTISGARH MAHARASHTRA {'weight': 77281}
CHHATTISGARH ODISHA {'weight': 87378}
CHHATTISGARH PUNJAB {'weight': 5533}
CHHATTISGARH RAJASTHAN {'weight': 11407}
CHHATTISGARH TAMIL NADU {'weight': 4821}
CHHATTISGARH UTTAR PRADESH {'weight': 96435}
CHHATTISGARH UTTARAKHAND {'weight': 255}
CHHATTISGARH WEST BENGAL {'weight': 79538}
CHHATTISGARH DELHI NCT {'weight': 8101}
GOA GUJARAT {'weight': 5899}
GOA JHARKHAND {'weight': 52}
GOA KARNATAKA {'weight': 35864}
GOA KERALA {'weight': 681}
GOA MADHYA PRADESH {'weight': 1291}
GOA MAHARASHTRA {'weight': 387294}
GOA ODISHA {'weight': 3648}
GOA TAMIL NADU {'weight': 175}
GOA UTTAR PRADESH {'weight': 3333}
GOA WEST BENGAL {'weight': 7933}
GOA DELHI NCT {'weight': 280}
GUJARAT HARYANA {'weight': 27577}
GUJARAT JAMMU AND KASHMIR {'weight': 612}
GUJARAT JHARKHAND {'weight': 9340}
GUJARAT KARNATAKA {'weight': 29841}
GUJARAT KERALA {'weight': 16100}
GUJARAT MADHYA PRADESH {'weight': 289247}
GUJARAT MAHARASHTRA {'weight': 850727}
GUJARAT ODISHA {'weight': 15736}
GUJARAT PUNJAB {'weight': 1355}
GUJARAT RAJASTHAN {'weight': 209238}
GUJARAT TAMIL NADU {'weight': 11446}
GUJARAT UTTAR PRADESH {'weight': 79804}
GUJARAT UTTARAKHAND {'weight': 71}
GUJARAT WEST BENGAL {'weight': 22888}
GUJARAT DELHI NCT {'weight': 6389}
HARYANA HIMACHAL PRADESH {'weight': 85177}
HARYANA JAMMU AND KASHMIR {'weight': 62667}
HARYANA JHARKHAND {'weight': 1735}
HARYANA MADHYA PRADESH {'weight': 4637}
HARYANA MAHARASHTRA {'weight': 15769}
HARYANA ODISHA {'weight': 1454}
HARYANA PUNJAB {'weight': 370127}
HARYANA RAJASTHAN {'weight': 409171}
HARYANA UTTAR PRADESH {'weight': 82815}
HARYANA UTTARAKHAND {'weight': 35983}
HARYANA WEST BENGAL {'weight': 5121}
HARYANA DELHI NCT {'weight': 512473}
HIMACHAL PRADESH PUNJAB {'weight': 11556}
HIMACHAL PRADESH RAJASTHAN {'weight': 28554}
JAMMU AND KASHMIR JHARKHAND {'weight': 4224}
JAMMU AND KASHMIR MADHYA PRADESH {'weight': 4086}
JAMMU AND KASHMIR MAHARASHTRA {'weight': 8054}
JAMMU AND KASHMIR PUNJAB {'weight': 97561}
JAMMU AND KASHMIR RAJASTHAN {'weight': 80098}
JAMMU AND KASHMIR UTTAR PRADESH {'weight': 219405}
JAMMU AND KASHMIR UTTARAKHAND {'weight': 39}
JAMMU AND KASHMIR WEST BENGAL {'weight': 11690}
JAMMU AND KASHMIR DELHI NCT {'weight': 40344}
JHARKHAND KARNATAKA {'weight': 10457}
JHARKHAND MADHYA PRADESH {'weight': 5332}
JHARKHAND MAHARASHTRA {'weight': 50807}
JHARKHAND ODISHA {'weight': 122271}
JHARKHAND PUNJAB {'weight': 745}
JHARKHAND RAJASTHAN {'weight': 4764}
JHARKHAND TAMIL NADU {'weight': 14084}
JHARKHAND TRIPURA {'weight': 415}
JHARKHAND UTTAR PRADESH {'weight': 67008}
JHARKHAND UTTARAKHAND {'weight': 1712}
JHARKHAND WEST BENGAL {'weight': 1317519}
JHARKHAND DELHI NCT {'weight': 1290}
KARNATAKA KERALA {'weight': 148488}
KARNATAKA MADHYA PRADESH {'weight': 31300}
KARNATAKA MAHARASHTRA {'weight': 221336}
KARNATAKA ODISHA {'weight': 37159}
KARNATAKA RAJASTHAN {'weight': 25}
KARNATAKA TAMIL NADU {'weight': 519285}
KARNATAKA TRIPURA {'weight': 66}
KARNATAKA UTTAR PRADESH {'weight': 77663}
KARNATAKA WEST BENGAL {'weight': 54665}
KARNATAKA DELHI NCT {'weight': 4696}
KERALA MADHYA PRADESH {'weight': 11848}
KERALA MAHARASHTRA {'weight': 67389}
KERALA ODISHA {'weight': 6}
KERALA RAJASTHAN {'weight': 123}
KERALA TAMIL NADU {'weight': 147708}
KERALA TRIPURA {'weight': 42}
KERALA UTTAR PRADESH {'weight': 8532}
KERALA WEST BENGAL {'weight': 15}
KERALA DELHI NCT {'weight': 42}
MADHYA PRADESH MAHARASHTRA {'weight': 729589}
MADHYA PRADESH ODISHA {'weight': 14013}
MADHYA PRADESH PUNJAB {'weight': 5284}
MADHYA PRADESH RAJASTHAN {'weight': 206571}
MADHYA PRADESH TAMIL NADU {'weight': 18086}
MADHYA PRADESH TRIPURA {'weight': 207}
MADHYA PRADESH UTTAR PRADESH {'weight': 628610}
MADHYA PRADESH UTTARAKHAND {'weight': 1578}
MADHYA PRADESH WEST BENGAL {'weight': 30373}
MADHYA PRADESH DELHI NCT {'weight': 150131}
MAHARASHTRA ODISHA {'weight': 122746}
MAHARASHTRA PUNJAB {'weight': 5285}
MAHARASHTRA RAJASTHAN {'weight': 209827}
MAHARASHTRA TAMIL NADU {'weight': 67325}
MAHARASHTRA UTTAR PRADESH {'weight': 645570}
MAHARASHTRA UTTARAKHAND {'weight': 463}
MAHARASHTRA WEST BENGAL {'weight': 60136}
MAHARASHTRA DELHI NCT {'weight': 7245}
NAGALAND TAMIL NADU {'weight': 3}
NAGALAND UTTAR PRADESH {'weight': 2}
NAGALAND WEST BENGAL {'weight': 7}
ODISHA PUDUCHERRY {'weight': 191}
ODISHA RAJASTHAN {'weight': 20582}
ODISHA TAMIL NADU {'weight': 58011}
ODISHA TRIPURA {'weight': 19}
ODISHA UTTAR PRADESH {'weight': 113559}
ODISHA UTTARAKHAND {'weight': 3028}
ODISHA WEST BENGAL {'weight': 506498}
ODISHA DELHI NCT {'weight': 7414}
PUDUCHERRY TAMIL NADU {'weight': 11957}
PUDUCHERRY WEST BENGAL {'weight': 5818}
PUNJAB RAJASTHAN {'weight': 201903}
PUNJAB UTTAR PRADESH {'weight': 202232}
PUNJAB UTTARAKHAND {'weight': 5951}
PUNJAB WEST BENGAL {'weight': 11365}
PUNJAB DELHI NCT {'weight': 57966}
RAJASTHAN TAMIL NADU {'weight': 9131}
RAJASTHAN UTTAR PRADESH {'weight': 496650}
RAJASTHAN UTTARAKHAND {'weight': 27640}
RAJASTHAN WEST BENGAL {'weight': 56613}
RAJASTHAN DELHI NCT {'weight': 238912}
TAMIL NADU TRIPURA {'weight': 13}
TAMIL NADU UTTAR PRADESH {'weight': 33741}
TAMIL NADU WEST BENGAL {'weight': 41592}
TAMIL NADU DELHI NCT {'weight': 565}
TRIPURA UTTAR PRADESH {'weight': 9733}
TRIPURA WEST BENGAL {'weight': 34975}
UTTAR PRADESH UTTARAKHAND {'weight': 1001696}
UTTAR PRADESH WEST BENGAL {'weight': 218607}
UTTAR PRADESH DELHI NCT {'weight': 901589}
UTTARAKHAND WEST BENGAL {'weight': 119744}
UTTARAKHAND DELHI NCT {'weight': 5987}
WEST BENGAL DELHI NCT {'weight': 6163}
